osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
9724787709,node,Louise de Savoie,hotel,Blois,,,http://hotel-blois.com,47.5848466,1.3248087
9748777300,node,Restaurant du Lycée de l'Hôtellerie et du Tourisme,restaurant,Blois,,,https://lycee-hotellerie-tourisme.fr,47.5718295,1.3066973
9748777301,node,Hôtel du Lycée d'hotellerie et du Tourisme,hotel,Blois,"174, 41000, Blois",41000,,47.5722453,1.3063018
9906071181,node,Fou D'Loire,restaurant,Blois,22 Promenade de Trouillat,,https://foudloire.fr/,47.4806109,1.1846506
9907630894,node,L'Aïoli Chez Christ,restaurant,Blois,2 Avenue de la République,,,47.497449,1.1789502
9907653874,node,Chez Poppy,restaurant,Blois,22,,https://www.facebook.com/Chez-Poppy-496524014131779/,47.5233639,1.2437698
9908005766,node,L'Embarcadère,restaurant,Blois,16 quai Ulysse Besnard,,,47.5715785,1.3102973
10012140317,node,Arménie restauration,restaurant,Blois,,,,47.5849491,1.3324816
10162630917,node,La Salamandre,restaurant,Blois,"1, 41220",41220,,47.6296295,1.5959817
10204873854,node,Le Lion D'Or,restaurant,Blois,1,,,47.4945227,1.261126
10314773181,node,Les 2 Roues,restaurant,Blois,"28, 41120, Les Montils",41120,,47.4983512,1.2986599
10588833714,node,Le Bœuf Gourmand,restaurant,Blois,,,,47.5905607,1.3348782
10840302638,node,,restaurant,Blois,,,,47.6061341,1.3313882
10904668649,node,Relais de la Loire,hotel,Blois,,,https://www.relaisdelaloire.fr/fr,47.6411685,1.4455433
11017350883,node,La renaissance,restaurant,Blois,,,,47.822851,1.2941375
11138465605,node,Brut Maison de Cuisine,restaurant,Blois,,,,47.5834461,1.3384333
11184189037,node,Côté Loire,restaurant,Blois,"2 Place de la Grève, 41000, Blois",41000,https://www.coteloire.com/restaurant-hotel-restaurant-blois,47.5827848,1.3308535
11262072038,node,Au Gré du Vent,restaurant,Blois,,,,47.5389467,1.5023013
11315878607,node,Oumami,restaurant,Blois,,,,47.5485742,1.5414067
11315878608,node,Le rendez-vous des gourmets,restaurant,Blois,,,,47.5491657,1.5407245
11315878609,node,Hôtel de la Bonnheure,hotel,Blois,,,,47.5479695,1.5411633
11576071506,node,Sushi Corene,restaurant,Blois,,,,47.5883343,1.3315563
11576073289,node,Maymouna,restaurant,Blois,,,,47.5866133,1.330851
11582093391,node,Royal Grill,restaurant,Blois,,,,47.5917703,1.3229004
11669157585,node,L'auberge du Moulin,restaurant,Blois,,,,47.5676572,1.3436517
11738945952,node,Le Médicis,restaurant,Blois,"2 Allée François 1er, 41000, Blois",41000,https://www.le-medicis.com/,47.5843869,1.317443
11747707037,node,Le Bam,restaurant,Blois,,,https://lebam41.fr,47.5413193,1.5120781
11832622766,node,Ana M.,restaurant,Blois,"15 Quai de La Saussaye, 41000, Blois",41000,,47.5852935,1.3347239
11888639222,node,Beelodge Blois,hotel,Blois,1 Rue Germaine Tillion,,https://www.beelodge.com/,47.5858839,1.3247183
11917913908,node,Palais des L'is,restaurant,Blois,,,,47.7113561,1.2550075
12014426857,node,Volfoni,restaurant,Blois,,,,47.6079619,1.3287398
12014426858,node,Buffalo Grill,restaurant,Blois,,,,47.6083229,1.3287049
12059062039,node,Chez Walter,restaurant,Blois,63 Rue Nationale,,,47.6556708,1.4881799
12063131052,node,La Détente Gourmande,restaurant,Blois,61,,https://restaurant-chaumont-sur-loire.fr,47.4802814,1.184194
12093643501,node,,restaurant,Blois,,,,47.511163,1.1055913
12122325833,node,1846 Restaurant Beelodge,restaurant,Blois,,,,47.5858813,1.324773
12134451808,node,Domus,restaurant,Blois,,,,47.5623179,1.462546
12135340062,node,Le Prieuré de Boulogne,hotel,Blois,,,,47.573155,1.5043475
12146626069,node,L'Odyssée de la Taupinière,restaurant,Blois,"52, Blois",,,47.587886,1.3375645
12146626070,node,Bro’s Restaurant,restaurant,Blois,36 Rue de la Foulerie,,https://www.brosrestaurant.fr/,47.5873993,1.336943
12146626071,node,Le Saint James,restaurant,Blois,,,,47.5878229,1.3374822
12187892857,node,Chez Soan,restaurant,Blois,"1, 41000, Blois",41000,https://chez-soan-blois.eatbu.com/?lang=fr,47.5863882,1.3362387
12258001054,node,Fleur de Loire,restaurant,Blois,,,https://fleurdeloire.com/en/christophe-hay-restaurant.html,47.5822963,1.337872
12376016304,node,Léon de Bruxelles,restaurant,Blois,,,,47.5718825,1.3721212
12425281434,node,,restaurant,Blois,,,,47.586565,1.3157202
12430570160,node,B&B Hotel,hotel,Blois,,,,47.6098345,1.3334546
12459148078,node,Les Burgers d'Annie,restaurant,Blois,"2 Rue Saint-Martin, 41000, Blois",41000,https://chezmamieannie.com/,47.5862631,1.3335088
12777402762,node,REDZZA,restaurant,Blois,"2 Rue Ducoux, 41000, Blois",41000,https://redzza.com/,47.5845629,1.3251396
12825694298,node,Le Bistrot du Chef,restaurant,Blois,,,,47.5833342,1.3382546
12880830882,node,Kim's Box,restaurant,Blois,,,,47.57253,1.3559915
12880889825,node,Wilson Street,restaurant,Blois,,,,47.5820518,1.3422572
12987650613,node,Territoires de France,restaurant,Blois,,,,47.6657209,1.3870977
13062241116,node,Les Tisons by Punta Cana,restaurant,Blois,"17 Route Nationale, 41260, La Chaussée-Saint-Victor",41260,https://www.puntacanarestaurant.fr/,47.607317,1.3547625
13075735501,node,L’entre 2,restaurant,Blois,,,,47.4977881,1.263308
13096345083,node,La Renaissance,hotel,Blois,,,,47.5875499,1.3280957
13110943445,node,Au Petit Troglo,restaurant,Blois,,,https://aupetittroglo.fr/,47.4806435,1.1855858
13228286001,node,Hôtel Le Cosy,hotel,Blois,"3 Route de Vendôme, 41000",41000,,47.6116752,1.3076998
13392921491,node,Logis Hôtel Restaurant La Diligence,hotel,Blois,,,https://www.hotel-la-diligence.com/,47.6551748,1.6738464
13392921492,node,La Diligence,restaurant,Blois,,,https://www.hotel-la-diligence.com/restaurant-la-ferte-st-cyr-blois,47.6552879,1.6738497
13415936241,node,Chez Napoléon,restaurant,Blois,,,,47.4999628,1.1737056
13415949336,node,La Charbonnette,restaurant,Blois,,,,47.5002856,1.1741914
13764501401,node,Khmer Wok,restaurant,Blois,"19 Rue de la Justice, 41150",41150,https://khmer-wok-veuzain-sur-loire.eatbu.com,47.5007225,1.1740611
13962591001,node,Hôtel Auberge du Centre,hotel,Blois,"34 Grande Rue, 41120",41120,https://www.auberge-du-centre.com/,47.4969704,1.3707743
13965253102,node,La Cour des Rois,restaurant,Blois,"5-7 Rue du Chêne des Dames, 41700",41700,http://lacourdesrois.eatbu.com,47.4988912,1.460345
