osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
12211871013,node,Le Rocher,restaurant,Grenoble,,,,44.9007638,5.5548438
12211872340,node,Crêperie Les Dolomites,restaurant,Grenoble,,,,44.9008577,5.5546273
12260609651,node,Okko Hôtels Grenoble Jardin Hoche,hotel,Grenoble,"23 Rue Hoche, 38000, Grenoble",38000,https://www.okkohotels.com/hotels/grenoble,45.1848841,5.7262224
12291840001,node,Restaurant Au Chatel (Riad et Nathalie),restaurant,Grenoble,"99 Chemin de Grignolet, 38710",38710,https://restaurantauchatel.fr/,44.8485199,5.8007108
12378578784,node,Au Bureau,restaurant,Grenoble,,,,45.1850338,5.7560169
12378761273,node,Entre Terre et Mer,restaurant,Grenoble,,,,45.1939084,5.7354976
12378761274,node,Le Beccaria,restaurant,Grenoble,,,https://www.facebook.com/lebeccaria/,45.1864757,5.7313033
12378761276,node,Le Fantin Latour,restaurant,Grenoble,,,https://www.maisonfantinlatour.fr/,45.1899561,5.7325448
12407049348,node,Italian Trattoria,restaurant,Grenoble,,,,45.1858864,5.7564818
12407049350,node,Rodizio Brazil,restaurant,Grenoble,,,,45.1844263,5.7557349
12443460204,node,La Pelle à pizz',restaurant,Grenoble,,,,45.1874503,5.7446689
12473809674,node,Chez Baptiste,restaurant,Grenoble,30 Rue Genevoise,,,45.3664803,5.5949017
12478999114,node,O St Lô kebab tacos,restaurant,Grenoble,"15 Avenue Jean Jaurès, 38380",38380,,45.3871194,5.7342401
12478999116,node,Chez Mary & Co - Bar Snack,restaurant,Grenoble,"4 Avenue Charles de Gaulle, 38380, Saint-Laurent-du-Pont",38380,https://www.chezmaryandco.fr/,45.3871345,5.7357931
12480447358,node,Tombé Du Ciel,restaurant,Grenoble,"53 Rue Pierre Semard, Grenoble",,,45.1927756,5.7089445
12480726330,node,Shuss Pizza,restaurant,Grenoble,,,,45.3879499,5.7281232
12517886109,node,Hôtel des Alpes,hotel,Grenoble,,,,45.0545394,6.0306952
12533789240,node,Ô Caprices du Guiers,restaurant,Grenoble,,,,45.3399426,5.8082158
12556226799,node,Snack Associatif,restaurant,Grenoble,,,,45.1428425,5.4794561
12578341806,node,La Badiane,restaurant,Grenoble,,,,45.3643947,5.5955211
12582905055,node,Les Milles et une nuits,restaurant,Grenoble,,,,45.3681317,5.5908661
12595026027,node,Le Poutran,restaurant,Grenoble,,,,45.129108,6.0718572
12616360937,node,Crêpes de la Bastille,restaurant,Grenoble,"91 Rue Saint-Laurent, 38000, Grenoble",38000,https://crepesbastille.eatbu.com/,45.1954397,5.7293528
12617848845,node,Popeye,restaurant,Grenoble,,,,45.1292407,6.0718036
12628322243,node,Restaurant des Voyageurs,restaurant,Grenoble,,,,45.1471826,5.3753178
12755522001,node,Au p'tit plaisir,restaurant,Grenoble,"75 Rue Jean Jaurès, 38220",38220,https://www.pagesjaunes.fr/pros/58555386,45.0755802,5.7709084
12772997759,node,Pizzeria della Piazza,restaurant,Grenoble,"Rue du Jeu de Quilles, 38350, La Mure",38350,,44.9064579,5.7841529
12773001482,node,L'Atelier des Saveurs,restaurant,Grenoble,,,,44.9067888,5.7849768
12773013990,node,,restaurant,Grenoble,,,,44.9066586,5.7870599
12777194094,node,,restaurant,Grenoble,,,,44.9062416,5.7850022
12778817570,node,Milā by Le Mezze,restaurant,Grenoble,,,https://www.lemezze-mila.fr/,45.1856476,5.7605368
12787885591,node,Graines & Délices (Bar à Couscous & Salade),restaurant,Grenoble,,,,45.158992,5.7599605
12812435878,node,Nairi,restaurant,Grenoble,39 Avenue de Grugliasco,,,45.1484156,5.7235018
12841033775,node,Le Paradis du fruit,restaurant,Grenoble,,,,45.1859996,5.7565472
12844672301,node,Le vieux moulin,restaurant,Grenoble,"6 Rue du Grand Pont, 38580",38580,,45.3934155,6.0751975
12848811327,node,Le Spot,restaurant,Grenoble,,,,44.909412,5.6704192
12849241690,node,Café Vélo Restaurant,restaurant,Grenoble,,,,45.1846593,5.7098044
12875262685,node,Viêt'house,restaurant,Grenoble,,,,45.1911399,5.7321668
12880241019,node,Pizzeria des Halles,restaurant,Grenoble,,,,45.1913905,5.7314687
12880289703,node,Youjung,restaurant,Grenoble,,,,45.191435,5.7317795
12903269637,node,French Pizza,restaurant,Grenoble,,,,45.197378,5.7183914
12906002501,node,La Luna,restaurant,Grenoble,"1 Avenue Georges Frier, 38500",38500,http://lalunavoiron.com,45.3654536,5.5921972
12909846141,node,L'Emergence,restaurant,Grenoble,,,,45.1846475,5.7153356
12912909732,node,Café de la gare,restaurant,Grenoble,,,,45.3574713,5.4924543
12919252037,node,Le 3636,restaurant,Grenoble,,,,45.0596507,5.5226746
12919615322,node,Restaurant De La Gare,restaurant,Grenoble,,,,45.2079198,5.4102329
12920869056,node,Café de la gare,restaurant,Grenoble,,,,45.0855425,5.742771
12926636801,node,Restaurant El Comedor,restaurant,Grenoble,"4 Pl. de la République, 38760, Varces-Allières-et-Risset",38760,,45.0863309,5.6830916
12951525162,node,Chick & Food VARCES,restaurant,Grenoble,"10 Pl. de la République, 38760, Varces-Allières-et-Risset",38760,https://chick-and-food.fr/,45.0860596,5.6829939
12951525163,node,Le Saké,restaurant,Grenoble,"4 Pl. de la République, 38760, Varces-Allières-et-Risset",38760,,45.0861843,5.6830406
12969773540,node,Papilles et Papote,restaurant,Grenoble,"70 Place Centrale, 38380, Entre-deux-Guiers",38380,https://papillesetpapote.fr/,45.4342723,5.7550757
12973193489,node,La Maison de la Pizza Sana,restaurant,Grenoble,,,https://www.pizzasana.fr/pizza-sana-grenoble-place-mandela/contact-pizza-sana-mandela/,45.1972238,5.7097147
12983463201,node,Acte 2,restaurant,Grenoble,,,https://web.facebook.com/people/Acte-2-Cuisine-cr%C3%A9ative-et-gourmande/100083677184520/,45.3796613,5.9672657
13015366824,node,O'Plan,restaurant,Grenoble,"670 ZI la Gloriette, 38160, Chatte",38160,https://oplan38.fr,45.1397009,5.30002
13016220478,node,Houmous & Curry,restaurant,Grenoble,"52 Rue Jean Jaurès, 38220, Vizille",38220,https://houmous-curry-vizille.eatbu.com/?lang=fr,45.0757191,5.7712084
13027238613,node,Gloria Pizzeria,restaurant,Grenoble,,,,45.1961766,5.7350385
13046432186,node,La Goule Benèze,restaurant,Grenoble,,,,45.0710425,5.5516024
13070293745,node,La cantine des tontons,restaurant,Grenoble,,,,44.9069116,5.7868874
13074323671,node,,restaurant,Grenoble,,,,44.8932276,5.8998778
13076129201,node,Cassini,restaurant,Grenoble,7 Rue de l'Europe,,,45.0456514,6.1254717
13084760855,node,Hôtel du Royans,restaurant,Grenoble,,,,45.0611659,5.3439725
13088385679,node,Auberge la Croix Perrin,hotel,Grenoble,,,https://www.vercors-hotel.com,45.1300128,5.5601701
13098130002,node,L'épicerie comptoire,restaurant,Grenoble,,,https://www.epiceriecomptoir.com/,45.1914915,5.7131806
13110620501,node,Gourmands Airlines,restaurant,Grenoble,"4 Rue Porte de la Buisse, 38500",38500,,45.3658714,5.5950938
13113993590,node,L'Établi,restaurant,Grenoble,,,,45.1833467,5.7656037
13132964278,node,Grain D'sel,restaurant,Grenoble,,,,45.0551358,6.0299867
13134445710,node,Le Malamute,restaurant,Grenoble,580 Route de la Croisette,,,45.1117639,5.880931
13150830501,node,Da Giuseppe,restaurant,Grenoble,"19 Rue Rose Sage, 38500",38500,,45.3663518,5.593022
13162088067,node,,restaurant,Grenoble,,,,45.1913557,5.7044712
13162088068,node,Ghost Kitchen,restaurant,Grenoble,"34 Rue Diderot, 38000, Grenoble",38000,,45.1909521,5.7047126
13189064272,node,Bloomy Brunch & Coffee Grenoble,restaurant,Grenoble,48 Avenue Alsace Lorraine,,https://www.bloomybrunch.com/grenoble,45.1901069,5.716578
13189064278,node,Lulu,restaurant,Grenoble,,,https://www.lulugrenoble.fr/,45.1893742,5.7275445
13191620455,node,Allegria,restaurant,Grenoble,,,,45.1669552,5.712326
13231371828,node,Bazar Bistroclub,restaurant,Grenoble,"Rue Louis Leprince Ringuet, 38500, Voiron",38500,https://www.bazarbistroclub.com/,45.3878169,5.5753976
13249494913,node,Couscous du Château,restaurant,Grenoble,,,,45.0768331,5.7725038
13274036820,node,Wukong Lamian,restaurant,Grenoble,,,https://wukonglamian.com/,45.1816244,5.7217303
13285614814,node,Restaurant Universitaire Le Home des étudiants,restaurant,Grenoble,"2 Rue Général Champon, 38000, Grenoble",38000,,45.1832774,5.7310008
13285634632,node,Restaurant Universitaire d'Arsonval,restaurant,Grenoble,"5 Rue d'Arsonval, 38000, Grenoble",38000,,45.1922387,5.7177153
13287289213,node,Restaurant Universitaire Le Cadran Solaire,restaurant,Grenoble,"24 Avenue des Maquis du Grésivaudan, 38700, La Tronche",38700,,45.2027951,5.7445703
13288956453,node,Le spot,restaurant,Grenoble,,,,45.0716269,5.5514739
13380765601,node,Da Vincenzo,restaurant,Grenoble,"18 Avenue Dugueyt-Jouvin, 38500",38500,https://davincenzo-voiron.fr/,45.3659989,5.5898832
13382458516,node,Le Cartusia,hotel,Grenoble,,,,45.2902268,5.7672784
13413032086,node,L'1 Près Vue,restaurant,Grenoble,,,,45.0876183,6.0683152
13415262632,node,Au Bistrot Chez les filles,restaurant,Grenoble,,,,45.087735,6.0680476
13415319320,node,La Tablée,restaurant,Grenoble,,,,45.0877494,6.0679787
13415331451,node,La Petite Taverne,restaurant,Grenoble,,,,45.0876894,6.0681246
13513886489,node,Les Asterales,restaurant,Grenoble,,,,45.0266039,5.520355
13541297091,node,L'Orangerie Perchée,restaurant,Grenoble,,,https://orangerie-perchee.fr,45.1880621,5.7377525
13542565499,node,Italian Queen,restaurant,Grenoble,,,,45.205147,5.7650978
13575299922,node,La cuisine de Belledonne,restaurant,Grenoble,,,https://campingles7laux.fr/la-cuisine-de-belledonne/,45.2776357,5.9867392
13575303954,node,Le bistrot des tarins,restaurant,Grenoble,,,,45.3015104,5.9949232
13591068879,node,Matsuri,restaurant,Grenoble,,,https://matsuri.fr/,45.1849582,5.7559931
13634144115,node,Chicken House,restaurant,Grenoble,23 Rue de l'Écureuil,,,45.1441255,5.7008165
13668654191,node,La Taverne de l'Ours,restaurant,Grenoble,,,,45.1090897,5.8762441
13671853781,node,Positano,restaurant,Grenoble,,,https://positanoristorante.fr,45.2992029,5.6284635
13671853782,node,La Table des Bro's,restaurant,Grenoble,,,https://latabledesbros.fr/,45.2990048,5.6285064
13692238225,node,Le Barbichette,restaurant,Grenoble,,,,45.0564896,6.0778773
13727883424,node,La Chistera l’Annexe,restaurant,Grenoble,,,,45.1779614,5.7902573
13732125136,node,Les Succulentes,restaurant,Grenoble,"20 Place Aristide Briand, Saint-Laurent-Du-Pont",,https://www.les-succulentes.fr/,45.3869052,5.7351796
13758876626,node,L'Orangerie Perchée,restaurant,Grenoble,,,https://orangerie-perchee.fr,45.1881356,5.7376267
13836967870,node,Maison Brun,hotel,Grenoble,,,https://www.hotel-brun.com/,45.0859966,5.189644
13836967871,node,Post'Eat,restaurant,Grenoble,,,https://post-eat.eatbu.com/,45.0856931,5.1891441
13920060505,node,La Cabane De L'aigle,restaurant,Grenoble,,,,45.1238863,5.5916444
13925370857,node,H85spa,hotel,Grenoble,"85 Chemin des Gameux, 38160, Chatte",38160,https://www.h85spa.fr,45.1433225,5.3028721
