osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
11916302275,node,Pulcinella,restaurant,Reims,"56 Rue Chanzy, 51100, Reims",51100,,49.2516787,4.0329169
11921753411,node,Restaurant universitaire CROUS,restaurant,Reims,,,,49.2323447,4.0680993
11924758069,node,Louise,restaurant,Reims,"15 Rue Marx Dormoy, 51100, Reims",51100,,49.2538456,4.0280377
11924768269,node,Canard Street,restaurant,Reims,"3 Rue Marx Dormoy, 51100, Reims",51100,https://www.canard-street.fr,49.2536038,4.0282705
11980886879,node,Monopole,hotel,Reims,,,,49.2549252,4.0277885
12050627949,node,Giulia Ristorante,restaurant,Reims,"2 Rue de Mars, 51100, Reims",51100,https://restaurant-giulia.squarespace.com,49.2581781,4.0324101
12050627950,node,L'ExtrA,restaurant,Reims,"23 ter Rue du Temple, 51100, Reims",51100,https://lextra-reims.fr/,49.2599569,4.0323811
12093773302,node,ibis Styles Reims Centre Cathédrale,hotel,Reims,"21 Boulevard Paul Doumer, 51100",51100,https://all.accor.com/hotel/8714/index.fr.shtml,49.2501583,4.0259235
12134098776,node,Les 7 anges,hotel,Reims,,,https://septanges.com/,49.2542806,4.0355672
12158375811,node,Version Originale,restaurant,Reims,"25 bis Rue du Temple, 51100, Reims",51100,https://www.vo-reims.fr/,49.2599314,4.031825
12158375813,node,Aroma,restaurant,Reims,"23 Rue du Temple, 51100, Reims",51100,https://www.aroma-baramanger.com/,49.2599691,4.0326514
12158375814,node,Copain comme cochon,restaurant,Reims,"23 bis Rue du Temple, 51100, Reims",51100,,49.2599669,4.0325203
12192512902,node,Hôtel Latino,hotel,Reims,"33 Place Drouet d'Erlon, 51100, Reims",51100,https://www.latinocafe.fr/hotel/,49.2548141,4.0269952
12192805470,node,Réjane et Norbert,restaurant,Reims,"38 Rue des Élus, 51100, Reims",51100,https://rejaneetnorbert.fr/,49.2553412,4.0307465
12193369873,node,Le Troquet du Tambour,restaurant,Reims,,,,49.2572885,4.0328274
12196569572,node,Séoul,restaurant,Reims,"90 Place Drouet d'Erlon, 51100, Reims",51100,https://seoul-reims.fr/,49.256996,4.0264376
12205673621,node,Un indien dans la ville,restaurant,Reims,"84 Place Drouet d'Erlon, 51100, Reims",51100,https://www.unindiendanslaville.fr/,49.2568641,4.0265411
12207007673,node,Hôtel Crystal,hotel,Reims,"86 Place Drouet d'Erlon, 51100, Reims",51100,https://hotel-crystal.fr,49.2569347,4.0266138
12247065419,node,Cuivré,restaurant,Reims,"2 Rue de Pouilly, 51100, Reims",51100,https://cuivrereims.fr/,49.257254,4.0314673
12271862928,node,Odette,restaurant,Reims,"43 Boulevard Foch, 51100, Reims",51100,,49.2575699,4.0264333
12273053747,node,Green sur mesure,restaurant,Reims,"4 Rue Gaston Boyer, 51100, Reims",51100,https://restaurants.greensurmesure.fr/reims-clairmarais/,49.2608664,4.0217523
12273120381,node,La Grande Georgette,restaurant,Reims,"18 Rue Tronsson Ducoudray, 51100, Reims",51100,https://www.lacasernechanzy.com/fr/restaurant-et-bar.html,49.2535101,4.0316688
12328186601,node,Coq et vins,restaurant,Reims,"3 Rue de la Prévôté, 51390",51390,https://coqetvins-villedommange.blogspot.com/,49.2001112,3.9360385
12344463532,node,Les Cornichons,restaurant,Reims,"13 Rue du Général Sarrail, 51100, Reims",51100,,49.2585305,4.0303576
12438564159,node,La grosse bouteille,restaurant,Reims,"12 Rue de Mars, 51100, Reims",51100,,49.2587389,4.0320094
12648297890,node,Épices et tout,restaurant,Reims,"13 Rue de Courcelles, 51100, Reims",51100,https://stephanepigeon1.wixsite.com/sas-rhodes--epices,49.2576225,4.0217655
12759233401,node,La Renardière,restaurant,Reims,,,,49.221068,4.0974908
12768464392,node,La Bigoudène,restaurant,Reims,,,,49.2514096,4.0297572
12823369802,node,La grappe à pizza,restaurant,Reims,,,https://la-grappe-a-pizza.eatbu.com,49.1584658,4.1437375
12860519993,node,Holiday Inn Express & Suites Reims - Rives de Vesles,hotel,Reims,"12 Rue de l'Abreuvoir, 51100, Reims",51100,,49.2520036,4.0181155
12941645994,node,o sushi 51,restaurant,Reims,,,https://osushi51.fr,49.2618866,4.0290435
12992092002,node,Pino's Pizzeria,restaurant,Reims,,,,49.2457849,3.910208
13104212637,node,Prise de Mousse,restaurant,Reims,,,,49.165125,4.0461535
13138546131,node,Red's,restaurant,Reims,"Parking Leclerc, 51500, Champfleury",51500,https://www.red-s.online/,49.2025468,4.0162466
13180502302,node,Crêpe Touch Cormontreuil,restaurant,Reims,"1 Boulevard d'Alsace Lorraine, 51350, Cormontreuil",51350,https://www.crepetouch.com/,49.2168886,4.0498942
13254743701,node,La Table de la boucherie Guiset,restaurant,Reims,"53 Cours Christian Lange, 51430",51430,https://www.maison-guiset.fr/,49.2186087,3.9980926
13264577670,node,,restaurant,Reims,,,https://meetist.fr/,49.2555319,4.0281636
13333415237,node,Bistro des Anges,restaurant,Reims,"12 Rue Chanzy, 51100, Reims",51100,https://bistrodesanges.com,49.2526857,4.0313172
13356353901,node,Au coeur de l'Orient,restaurant,Reims,"4 Rue de la Magdeleine, 51100",51100,https://o-coeur-de-l-orient.eatbu.com/,49.2520039,4.0231246
13368976510,node,Appart'City Confort Reims Centre,hotel,Reims,"33 Rue Ponsardin, 51100, Reims",51100,https://www.appartcity.com/fr/destinations/champagne-ardenne/reims/reims-centre.html,49.2523294,4.0403677
13423788519,node,Restaurant Atlantis,restaurant,Reims,avenue des goisses,,https://atlantis-reims.fr,49.2139366,4.0594047
13440651883,node,Block'Out,restaurant,Reims,"33 Rue Jacques de la Giraudière, 51100, Reims",51100,https://www.blockout.fr/reims,49.2409461,4.0860139
13495632201,node,Grill Garden,restaurant,Reims,,,https://grillgarden.eatbu.com/?lang=fr,49.3024184,4.3259695
13631055169,node,Victor by Sharies Reims,restaurant,Reims,"8 Rue des Docks Rémois, 51100, Reims",51100,https://sharies.co/fr/restaurants/victor,49.2615939,4.0219753
13674339501,node,Aku Ramen,restaurant,Reims,"161 Rue de Vesle, 51100, Reims",51100,https://rakuramenreims.fr/fr,49.2516812,4.0241278
13929348747,node,TasThé,restaurant,Reims,7 Place Mozart,,,49.2385076,4.0225233
