osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
1775384079,node,L'Escapade,restaurant,Besançon,,,,47.2494914,5.994467
1779086224,node,,memorial,Besançon,,,,46.9803787,6.030066
1779159328,node,,memorial,Besançon,,,,46.9831775,6.0328003
1779734503,node,,memorial,Besançon,,,,47.0135778,5.9737807
1779734517,node,Alphonse Delacroix,memorial,Besançon,,,,47.0136472,5.9737899
1779845169,node,,memorial,Besançon,,,,47.0074692,6.0297749
1782498724,node,Monument aux Morts,memorial,Besançon,,,,47.0616268,5.8511146
1799999361,node,Le panier fleur y,restaurant,Besançon,,,https://www.lepanierfleury.info,47.2338121,6.0073661
1801832905,node,Steak House,restaurant,Besançon,,,,47.2297731,5.9914377
1814823894,node,Le Delta du Doubs,artwork,Besançon,,,,47.2305546,6.0287709
1814823899,node,Le Delta du Doubs,artwork,Besançon,,,,47.2330412,6.0351041
1814840650,node,Monument au Comte de Chardonnet,memorial,Besançon,,,,47.2423709,6.0291217
1831692502,node,L’horlogerie,restaurant,Besançon,,,https://www.champvanslesmoulins.fr/commerces/10472,47.2572258,5.9204251
1841394095,node,,restaurant,Besançon,,,,47.2597169,6.0722074
1846853863,node,La Vieille Auberge,hotel,Besançon,,,,47.3399845,5.9380693
1870274837,node,Station Pizza,restaurant,Besançon,,,,47.2346886,6.0123247
1872204451,node,Auberge des Moulins,restaurant,Besançon,,,https://www.auberge-des-moulins.fr/restaurant-hotel-restaurant-pont-les-moulins-beaume-les-dames,47.3236418,6.3612998
1923650553,node,Monument aux Morts,memorial,Besançon,,,,47.0559933,5.992665
1924218602,node,,viewpoint,Besançon,,,,47.0737462,6.0340099
1925608976,node,,memorial,Besançon,,,,47.3174087,6.4284146
1927913621,node,,memorial,Besançon,,,,47.1409828,5.9570909
1930561150,node,,memorial,Besançon,,,,47.1270023,5.9552794
1932672579,node,Château de la Roche,castle,Besançon,,,,47.4010007,6.1916947
1932675453,node,Le Chat Botté,restaurant,Besançon,,,,47.3895371,6.1828051
2076932602,node,,monument,Besançon,,,,47.2742052,6.3846556
2094978282,node,Les Gamins,restaurant,Besançon,"10 Rue Pasteur, 25000, Besançon",25000,https://les-gamins-besancon.com/fr/,47.2380746,6.0218576
2104737245,node,,memorial,Besançon,,,,47.2253672,6.1172384
2194632470,node,Saut de Gamache,viewpoint,Besançon,,,,47.3435756,6.320074
2208331898,node,Monument Américain,monument,Besançon,,,,47.1977925,6.0565348
2211230715,node,,viewpoint,Besançon,,,,47.0249388,6.2889339
2284358685,node,Campanile Besançon,hotel,Besançon,,,,47.278028,5.9929562
2301735533,node,Le 52,restaurant,Besançon,"52 Rue Pierre Vernier, 25290, Ornans",25290,https://le52-ornans.fr,47.1052466,6.1485995
2314523101,node,Bistro Régent,restaurant,Besançon,"1 Avenue Louise Michel, 25000, Besançon",25000,https://besancon.bistro-regent.fr/,47.2353366,6.0151253
2413716969,node,Table des jardins,restaurant,Besançon,,,,47.0325511,5.7788036
2413716983,node,Pavillon de la Gabelle,hotel,Besançon,,,,47.0339027,5.7789222
2413717375,node,Bar Restaurant de la Saline Royale,restaurant,Besançon,35 Grande Rue,,https://bar-de-la-saline.edan.io/,47.0317069,5.7788406
2413746927,node,,viewpoint,Besançon,,,,46.9651087,6.0031413
2413746928,node,Le Vieux Château,ruins,Besançon,,,,46.9650061,6.0017466
2446646649,node,Chez Hugo,restaurant,Besançon,"17 Rue François-Louis Bersot, 25000, Besançon",25000,,47.2376131,6.0279265
2446646694,node,Le Record,restaurant,Besançon,"37 Rue François-Louis Bersot, 25000, Besançon",25000,,47.2380937,6.0285647
2447244644,node,La maison de verre,hotel,Besançon,,,,47.2377217,6.0282686
2453997559,node,,viewpoint,Besançon,,,,47.2285662,6.0727971
2468131394,node,Château de Montby,castle,Besançon,"Route d'Uzelle, 25340, Gondenans-Montby",25340,https://www.chateaudemontby.com/,47.4386269,6.4438515
2474019640,node,,memorial,Besançon,,,,47.2020736,5.9648155
2517341037,node,Vierge,monument,Besançon,,,,47.0382555,5.8334688
2555282786,node,Hôtel Victor Hugo & Spa,hotel,Besançon,,,,47.2471873,6.0235277
2589797366,node,,viewpoint,Besançon,,,,47.2847988,6.0836492
2589797367,node,Notre-Dame de la Libération,monument,Besançon,,,,47.2848071,6.0837016
2717120973,node,,memorial,Besançon,,,,47.1730031,5.9032223
2734301816,node,,memorial,Besançon,,,,47.2571911,5.9361945
2812774440,node,La Fontaine Argent,restaurant,Besançon,,,,47.2437772,6.0309159
2812869836,node,Le Pixel,restaurant,Besançon,12 Avenue Arthur Gaulard,,https://taqueriaquest.fr/,47.2363893,6.0337456
2812869839,node,Fonds régional d'art contemporain (FRAC),museum,Besançon,,,https://www.frac-franche-comte.fr/,47.2358809,6.0339579
2813659714,node,Jura Smokehouse,restaurant,Besançon,"10 Faubourg Rivotte, 25000, Besançon",25000,,47.2324894,6.0344979
2813659715,node,Otantic Rivotte,restaurant,Besançon,,,,47.2323182,6.0346373
2813659717,node,Le Manège,restaurant,Besançon,,,,47.233298,6.0339185
2813659720,node,Le Chalet du Cervin,restaurant,Besançon,"8 Faubourg de Rivotte, 25000, Besançon",25000,https://www.lechaletducervin.fr,47.2326205,6.0344067
2813659721,node,Les Bateliers,restaurant,Besançon,"12 Faubourg Rivotte, 25000, Besançon",25000,https://www.restaurant-bateliers-besancon.fr/,47.232391,6.0345783
2820701727,node,Mémorial à la 3e Division d'Infanterie Américaine,memorial,Besançon,,,,47.2276365,6.0243771
2833724115,node,Fort de Chaudanne,castle,Besançon,,,,47.2269625,6.023666
2836075042,node,La Rocca,restaurant,Besançon,"5 Place de l'Église, 25320, Torpes",25320,https://www.la-rocca.fr/,47.1698652,5.8919301
2872105385,node,Au Pays,restaurant,Besançon,,,,47.2359434,6.0234384
2872176224,node,Belvédère de Barmaud,viewpoint,Besançon,,,,47.1037139,6.1188402
2872176228,node,Notre-Dame du Mont,viewpoint,Besançon,,,,47.1077841,6.1513804
2878345918,node,restaurant auberge bar,restaurant,Besançon,,,,47.146568,5.8484643
2967932270,node,Monument aux Morts,memorial,Besançon,,,,47.0976362,5.8102304
2973827572,node,Vue du Moulin d'Avanne,viewpoint,Besançon,,,,47.2045239,5.977335
2982834103,node,Flunch,restaurant,Besançon,"Rue René Char, 25000, Besançon",25000,,47.2182579,5.9498502
2985625139,node,Basilic Instant,restaurant,Besançon,"93 Rue des Granges, 25000, Besançon",25000,https://basilic-instant.com/,47.2367425,6.0284401
2989425483,node,,monument,Besançon,,,,47.2425248,6.027327
3024345456,node,,memorial,Besançon,,,,47.1053825,6.1482145
3024379569,node,Hôtel de la Vallée,hotel,Besançon,"39 Avenue du Président Wilson, 25290, Ornans",25290,https://www.hotel-ornans.fr/fr,47.106703,6.142041
3046783334,node,Restaurant du Plateau,restaurant,Besançon,36,,,47.2446606,6.1828419
3060603287,node,Cercle mixte gendarmerie Besançon,restaurant,Besançon,,,,47.2537476,6.0056874
3074200548,node,Vue sur la Vallée de L'Ognon,viewpoint,Besançon,,,,47.3083164,6.0051716
3074780736,node,,viewpoint,Besançon,,,,47.2723031,6.0579895
3075423275,node,Belvédère de Chalezeule,viewpoint,Besançon,"Chemin des Buis, 25220, Chalezeule",25220,,47.2474359,6.0622208
3075590898,node,,viewpoint,Besançon,,,,47.2354225,6.0414411
3075590905,node,,viewpoint,Besançon,,,,47.2360723,6.0410052
3078079763,node,La Grange,restaurant,Besançon,,,https://www.lagrange-restaurant.fr/,47.2410651,6.0240827
3082856714,node,Éthic Étapes CIS Besançon,hotel,Besançon,,,,47.2502116,5.9993697
3082864542,node,,restaurant,Besançon,,,,47.2499097,5.999505
3113304336,node,Rocher de Valmy,viewpoint,Besançon,,,,47.1924041,5.9672904
3114663930,node,,memorial,Besançon,,,,47.1173759,6.0246744
3117028619,node,Le miroir de Scey,viewpoint,Besançon,,,,47.1020586,6.0781026
3126702931,node,Musée Lucien Roy,museum,Besançon,,,https://museelucienroy.e-monsite.com/,47.2070364,6.0048352
3126852594,node,,memorial,Besançon,,,,47.2065205,6.0013949
3135856138,node,,memorial,Besançon,,,,47.0126701,5.973847
3138875742,node,,ruins,Besançon,,,,47.2199669,6.0044895
3138875744,node,,ruins,Besançon,,,,47.2191709,6.0002791
3140330765,node,Auberge Marle,hotel,Besançon,,,http://www.auberge-marle.fr/,47.0262683,5.9434683
3140330766,node,Georges Colomb,memorial,Besançon,,,,47.0257354,5.9431853
3149718331,node,,memorial,Besançon,,,,47.1572796,5.9278189
3149812399,node,,memorial,Besançon,,,,47.1664221,5.9468364
3166524201,node,,memorial,Besançon,,,,47.0206927,6.1134645
3168267217,node,Les Chalets de la Doye,hotel,Besançon,,,,46.9728029,5.9977495
3172251266,node,Ristorante Del Arte,restaurant,Besançon,,,,47.2172259,5.9636123
3181135834,node,Forteresse d'Arguel,ruins,Besançon,,,,47.2002572,6.0014647
3206214121,node,Chez Bouba,restaurant,Besançon,"2 Place Marulaz, 25000, Besançon",25000,,47.2392388,6.0186127
3213303584,node,Grand Méandre de la Loue,viewpoint,Besançon,,,,47.1491219,5.9688046
3216605582,node,,memorial,Besançon,,,,46.9772278,5.999989
3217736912,node,,memorial,Besançon,,,,46.9567158,6.0112141
3217737404,node,,memorial,Besançon,,,,46.9676766,6.0413384
3226771752,node,Samuraï sushis,restaurant,Besançon,"2 Avenue Maréchal Foch, 25000, Besançon",25000,https://samouraisushis.fr/accueil/besancon/,47.246027,6.0228885
3261337941,node,,viewpoint,Besançon,,,,47.1048392,5.8618478
3298075157,node,,memorial,Besançon,,,,47.0775796,5.8534538
3316748266,node,,monument,Besançon,,,,47.258883,5.9315265
3379715193,node,Ristorante Del Arte,restaurant,Besançon,"Rue Météore, 25480, Miserey-Salines",25480,https://www.delarte.fr/restaurant-italien-pizzeria-besancon-miserey-salines.html,47.2830577,5.9899045
3414491118,node,Fort de Planoise,viewpoint,Besançon,,,,47.2085512,5.9837999
3421200633,node,Les Grands Ruins,viewpoint,Besançon,,,,47.0447307,5.9390337
3421200634,node,Les Chaux,viewpoint,Besançon,,,,47.0617064,5.9404048
3421200635,node,Belvédère de la Croix,viewpoint,Besançon,,,,47.0644727,5.9551539
3440439934,node,Belvédère,viewpoint,Besançon,,,,47.029497,5.9607973
3464900392,node,,memorial,Besançon,,,,47.2724843,5.878063
3465369663,node,Vierge,artwork,Besançon,,,,47.2714989,5.8730285
3476722184,node,,viewpoint,Besançon,,,,47.2626511,5.9379052
3505267957,node,La Grande Doline,attraction,Besançon,,,,47.1618177,6.0628299
3507047174,node,,viewpoint,Besançon,,,,47.2138291,5.9960171
3542006025,node,,viewpoint,Besançon,,,,47.1672232,5.9123093
3623532042,node,,viewpoint,Besançon,,,,47.1975543,5.9918574
3623534793,node,,viewpoint,Besançon,,,,47.1999725,6.001353
3677279935,node,Monument aux morts,memorial,Besançon,,,,47.45588,6.3555675
3710317507,node,Résidence Zenitude Les Hauts Du Chazal,hotel,Besançon,26 Rue du Professeur Paul Milleret,,https://www.zenitude-hotel-residences.com/residences/besancon-3-les-hauts-du-chazal/,47.2245709,5.9559943
3710758943,node,,viewpoint,Besançon,,,,47.202114,5.969447
3710868545,node,,viewpoint,Besançon,,,,47.209289,6.0093074
3710921862,node,,viewpoint,Besançon,,,,47.2267037,6.0340188
3761877084,node,,viewpoint,Besançon,,,,47.0191522,5.9935038
3885987386,node,Poudrière,ruins,Besançon,,,,47.287558,5.988122
3925532031,node,Statue de la Vierge et de Jésus,artwork,Besançon,,,,47.3213009,6.1256194
3944164600,node,,memorial,Besançon,,,,47.324423,6.1372928
3947949654,node,Château,castle,Besançon,,,,47.3359807,6.0506695
3995928849,node,,viewpoint,Besançon,,,,47.2284957,6.0366928
4019807223,node,Vauban et les villes fortifiées,artwork,Besançon,,,,47.2311974,6.0322095
4021543694,node,Rocher Colonne,viewpoint,Besançon,,,,47.1000745,6.0607924
4053107473,node,"Fusillé français agé de 20 ans, 1944",monument,Besançon,,,,47.3176948,6.1022087
4124577329,node,Vierge,memorial,Besançon,,,,47.2420163,6.1238568
4124586042,node,Le Vézois,restaurant,Besançon,,,,47.2101548,6.0668643
4126969847,node,,viewpoint,Besançon,,,,47.2015929,6.0024492
4136238863,node,,viewpoint,Besançon,,,,47.2140885,5.9959778
4156439561,node,,viewpoint,Besançon,,,,47.2620969,5.9385192
4185776493,node,,memorial,Besançon,,,,47.2450517,6.1228121
4187908063,node,Roche Blanche,viewpoint,Besançon,,,,47.293572,6.210668
4190087654,node,La Croix de Morre,ruins,Besançon,,,,47.2284668,6.0728363
4195127639,node,,viewpoint,Besançon,,,,47.3161518,6.2811042
4200284281,node,Solstice,restaurant,Besançon,,,,47.2381392,6.0287827
4200284284,node,Le Primate,restaurant,Besançon,"39 Rue François-Louis Bersot, 25000, Besançon",25000,,47.2381812,6.0286865
4201697328,node,Auberge du Bois de la Faye,restaurant,Besançon,,,,47.1476854,6.1772719
4209268170,node,,viewpoint,Besançon,,,,47.1525818,5.9359618
4209268171,node,,viewpoint,Besançon,,,,47.1564443,5.9398518
4215775084,node,,viewpoint,Besançon,,,,47.4733459,6.4199976
4215775952,node,,memorial,Besançon,,,,47.4905415,6.4271897
4231597700,node,L'Alsacien,restaurant,Besançon,"2 Quai Vauban, 25000, Besançon",25000,https://www.lalsacien.com/restaurant-alsacien-besancon/,47.2394548,6.0208885
4231604659,node,Le Bacchus,restaurant,Besançon,,,,47.2427572,6.0211904
4231604661,node,L'affineur comtois,restaurant,Besançon,,,https://www.l-affineur-comtois-restaurant-besancon.fr,47.2429223,6.0213693
4233829260,node,Al Sirocco,restaurant,Besançon,"1 Rue Chifflet, 25000, Besançon",25000,,47.2336005,6.0268037
4347684488,node,,memorial,Besançon,,,,47.2012036,6.0245138
4466891002,node,,memorial,Besançon,,,,47.1333926,6.1686138
4495153443,node,,viewpoint,Besançon,,,,47.2269406,6.0246767
4593964894,node,Lama loisir Mamirolle,zoo,Besançon,"Champ Paillot, 25620, Mamirolle",25620,https://www.lamaloisirmamirolle.fr/,47.198027,6.173065
4657656610,node,L'Etna 3,restaurant,Besançon,"1 Avenue Maréchal Foch, 25000, Besançon",25000,http://www.letna3.fr,47.247046,6.0232653
4702301992,node,Le P'tit Gourmet,restaurant,Besançon,"18 Rue François-Louis Bersot, 25000, Besançon",25000,https://www.lesmeilleursrestos.fr/restaurant-besancon/884-le-p-tit-gourmet-besancon.html,47.2375248,6.0279847
4715211534,node,Rocher du Moine,viewpoint,Besançon,,,,47.0727616,6.0810934
4715237169,node,Monument aux morts,memorial,Besançon,,,,47.0871918,6.0615749
4716376725,node,Restaurant Bistrot La Charrette,restaurant,Besançon,"11 Rue Jean Petit, 25000, Besançon",25000,,47.2411562,6.0231514
4716457792,node,La Cave au Resto,restaurant,Besançon,,,,47.2008208,5.9650583
4739653679,node,Chez Roméo et Patricia,restaurant,Besançon,"22 Grande Rue, 25330, Nans-sous-Sainte-Anne",25330,https://www.destinationlouelison.com/gastronomie/restaurants/restaurants/fiche/chez-marie.html,46.975881,5.996001
4784464464,node,Roche de Lahier,viewpoint,Besançon,,,,47.0999717,6.1715433
4784467852,node,Roche Bottine,viewpoint,Besançon,,,,47.1067215,6.1626727
4796834403,node,,viewpoint,Besançon,,,,47.2331277,6.0489016
4806164464,node,,viewpoint,Besançon,,,,47.2116366,6.0070648
4813804012,node,,artwork,Besançon,,,,47.3007692,5.9704813
4813804018,node,,artwork,Besançon,,,,47.3007154,5.9704591
4813809534,node,,memorial,Besançon,,,,47.3011397,5.9495714
4867004404,node,,castle,Besançon,,,,47.2328578,5.7822623
4924372370,node,,viewpoint,Besançon,,,,47.1350508,6.159868
4924372372,node,,viewpoint,Besançon,,,,47.1347653,6.1564346
4942249386,node,Ancien Prieuré,attraction,Besançon,,,,47.0398094,6.275729
4948812154,node,,memorial,Besançon,,,,47.1569338,6.1368029
4951769708,node,,artwork,Besançon,,,,47.2261688,6.1139766
4959496385,node,Belvédère,viewpoint,Besançon,,,,47.1123028,6.1423177
4959496410,node,La Table de Gustave,hotel,Besançon,"11 Rue Jacques Gervais, 25290, Ornans",25290,https://www.latabledegustave.fr,47.1034571,6.1514412
4959533607,node,,memorial,Besançon,,,,47.0651452,6.215263
4959533608,node,,memorial,Besançon,,,,47.0651059,6.2161736
4992966341,node,,viewpoint,Besançon,,,,47.0725001,6.2160305
5075881242,node,,artwork,Besançon,,,,47.1025769,6.1543323
5089209519,node,Les tables libanaises,restaurant,Besançon,,,,47.2409455,6.0184171
5096009214,node,Amphithéâtre romain,attraction,Besançon,,,,47.2392345,6.0153106
5169048281,node,,memorial,Besançon,,,,47.0008331,6.0720418
5186613059,node,Pizz' à Mary,restaurant,Besançon,,,,47.0380544,6.0704184
5212385550,node,Café Restaurant du Centre,restaurant,Besançon,,,,47.4800201,6.3541909
5242351462,node,,memorial,Besançon,,,,47.3441817,6.3583079
5316608150,node,,viewpoint,Besançon,,,,47.2484794,6.0871834
5316621024,node,,viewpoint,Besançon,,,,47.2216124,5.9961923
5337902616,node,L'unalôme,restaurant,Besançon,,,,47.2352179,6.0317802
5337902617,node,La cour des paillettes,restaurant,Besançon,,,https://www.instagram.com/lacourdespaillettes?igsh=MW9zd3Frem9tYjk5YQ==,47.2350726,6.03156
5371042170,node,,viewpoint,Besançon,,,,47.3046891,6.2031407
5422941922,node,Saï Thaï,restaurant,Besançon,"3 Rue Chifflet, 25000",25000,https://saithai.fr,47.2333776,6.0265171
5493365399,node,Statue de la Vierge,artwork,Besançon,,,,47.1126058,6.1079395
5593906798,node,Chez PeB,restaurant,Besançon,"34 Grande Rue, 25640, Marchaux",25640,https://www.chezpeb.fr/,47.3232082,6.1348872
5603151093,node,,memorial,Besançon,,,,47.0363489,5.788376
5638669981,node,,viewpoint,Besançon,,,,47.015709,5.985549
