osm_id,osm_type,name,category,city,address,postcode,website,lat,lon
2773902768,node,L’Atoll Café Brasserie,restaurant,Angers,Beaucouzé,,,47.4848459,-0.6269473
2773907526,node,Les Relais d'Alsace,restaurant,Angers,Beaucouzé,,https://www.lesrelaisdalsace.com/,47.4848301,-0.6266515
2781238755,node,Bouillon Saint-Laud,restaurant,Angers,"8 Place de la Gare, 49100, Angers",49100,https://www.bouillon-angers.com/,47.4653072,-0.5574175
2781926816,node,Brasserie de la Gare,restaurant,Angers,"5-7 Place de la Gare, 49100, Angers",49100,,47.4653848,-0.5565411
2852670350,node,Maison Paganelli,restaurant,Angers,,,https://maisonpaganelli.com/angers/,47.4718366,-0.5529381
2852761471,node,Monkey,restaurant,Angers,,,,47.4088325,-0.6178535
2852761473,node,La Bafouille,restaurant,Angers,,,,47.4087391,-0.618243
2852761474,node,Pointe ça pointe,restaurant,Angers,,,,47.4089169,-0.6181279
2852777037,node,Grill house,restaurant,Angers,"37 Rue Bressigny, 49100",49100,https://grillhouse-angers.fr/,47.467329,-0.5496615
2853059355,node,Il Fiore,restaurant,Angers,9 Rue des Lices,,,47.4686036,-0.5538052
2853072935,node,Chicken Valley,restaurant,Angers,"31 Rue de la Parcheminerie, 49100, Angers",49100,,47.4734214,-0.5541382
2862085560,node,Marlaguette,restaurant,Angers,105 Rue de la Madeleine,,,47.4611437,-0.5383148
2986109597,node,Flunch,restaurant,Angers,"3 Boulevard Gaston Ramon, 49100, Angers",49100,https://www.flunch.fr/restaurant/angers-st-serge/flunch-angers-saint-serge/,47.4891193,-0.5432904
3241192949,node,Tigr.,restaurant,Angers,"43 Rue Toussaint, 49000",49000,https://tigr-angers.fr/,47.4692371,-0.5568179
3241194403,node,Chez Minh,restaurant,Angers,,,,47.4697981,-0.5548581
3241202541,node,Le Connétable,restaurant,Angers,13 Rue des Deux-Haies,,https://le-connetable.fr/,47.4716176,-0.5526477
3259886661,node,Ristorante Del Arte,restaurant,Angers,"Zac de montrejeau espace anjou, 49000, Angers",49000,https://www.delarte.fr/restaurant-italien-pizzeria-angers-espace-anjou.html,47.4663127,-0.5263567
3393642768,node,Assos Kebap,restaurant,Angers,,,,47.4738618,-0.5808804
3395116566,node,Hôtel Mercure,hotel,Angers,,,,47.468758,-0.5931859
3415728985,node,L'étage,restaurant,Angers,,,,47.467982,-0.5966845
3444585908,node,Le Chat qui pêche,restaurant,Angers,,,,47.5623621,-0.6749568
3481379793,node,B&b Hôtel Angers 1 Beaucouzé,hotel,Angers,"6 Avenue du pin, 49070, Beaucouzé",49070,https://www.hotel-bb.com/fr/-/hotelByName.htm?id=4045,47.4675675,-0.6280872
3556039816,node,,restaurant,Angers,,,,47.4736536,-0.5876143
3572022711,node,Ibis,hotel,Angers,,,,47.472835,-0.5558815
3572269914,node,Krousty Sabaïdi,restaurant,Angers,,,,47.4744981,-0.5524025
3583777532,node,Le Dos de la Cuillère,restaurant,Angers,"35 Rue Toussaint, 49100, Angers",49100,,47.4693254,-0.5563024
3589528649,node,Badem,restaurant,Angers,,,,47.4741488,-0.5543033
3589529947,node,L’ardoise,restaurant,Angers,"7 Place Molière, 49000, Angers",49000,https://lardoise-angers.fr/,47.4742688,-0.5545173
3589529993,node,Hôtel Molière,hotel,Angers,,,https://www.hotel-moliere.net/,47.4738868,-0.5544934
3589529994,node,La Gogane,restaurant,Angers,"11 Place Molière, 49100, Angers",49100,https://creperie-la-gogane.metro.rest/?lang=fr,47.4739024,-0.5545367
3589543645,node,Pizza Tempo,restaurant,Angers,,,,47.4740664,-0.5535961
3589545968,node,Sagoa,restaurant,Angers,"23bis Rue du Mail, 49100, Angers",49100,,47.474576,-0.5525626
3589565214,node,Lait thym sel,restaurant,Angers,"17 Rue Boisnet, 49100, Angers",49100,https://laitthymsel.com/,47.4745559,-0.5510139
3667802483,node,La Guinguette à Jojo,restaurant,Angers,,,https://www.guinguetteajojo.fr/,47.4111917,-0.4320589
3784521995,node,Nanooda,restaurant,Angers,"7 Rue du Mail, 49100, Angers",49100,,47.4751885,-0.553533
3804071885,node,Hôtel-Restaurant Le Lion d'Or,hotel,Angers,,,,47.4046148,-0.9222577
3817027083,node,Burgers & friends,restaurant,Angers,"1 Rue Thiers, 49100, Angers",49100,https://burgersandfriends.eatbu.com/?lang=fr,47.4763623,-0.5515957
3817036069,node,Pizza Harmonie,restaurant,Angers,,,,47.4764885,-0.5519128
3828421153,node,Le Royalty,hotel,Angers,,,,47.4760809,-0.5499026
3828427409,node,Le Mans,hotel,Angers,,,,47.4760446,-0.5509681
3928537318,node,Les Petits Prés,restaurant,Angers,"6 Place du Ralliement, 49100, Angers",49100,https://www.lespetitspres.fr/,47.4710883,-0.5524896
3944605819,node,Asia vietfood,restaurant,Angers,"55 Rue Faidherbe, 49100, Angers",49100,,47.4653096,-0.5604028
3946836864,node,Markus,hotel,Angers,"21 Foch Boulevard du Maréchal Foch, 49100, Angers",49100,,47.4682313,-0.5503082
4023416646,node,La fleur de sel,restaurant,Angers,,,,47.4989441,-0.5236871
4102341900,node,Le Zinc,restaurant,Angers,,,,47.4699627,-0.5100607
4115060397,node,Le Bon Cap,restaurant,Angers,9 Quai Gambetta,,,47.3536482,-0.7628239
4115072855,node,L'Auberge,restaurant,Angers,2 Place des Halles,,,47.3536251,-0.7638608
4124208015,node,L'Hoirie,restaurant,Angers,"2 Allée Henri Faris, 49070, Beaucouzé",49070,,47.4691433,-0.6184823
4130548942,node,La Guillemette,restaurant,Angers,,,,47.3795196,-0.6439238
4151273800,node,Restaurant de la Technopole,restaurant,Angers,,,,47.478768,-0.6065662
4169430241,node,Hôtel Mercure,hotel,Angers,,,,47.4742366,-0.5453312
4169430243,node,Le Grand Jardin,restaurant,Angers,,,https://legrandjardin.wixsite.com/le-grand-jardin/,47.4742375,-0.5452625
4169430245,node,Pizza Hut,restaurant,Angers,,,,47.4755379,-0.5486532
4213078438,node,La Tablée,restaurant,Angers,1 Rue David-d'Angers,,https://creperie-la-tablee-restaurant-angers.eatbu.com/?lang=fr,47.4721691,-0.5506939
4278203489,node,La Réserve,restaurant,Angers,,,https://www.lareserveangers.fr/,47.4721617,-0.5645773
4294242189,node,Pick#Eat,restaurant,Angers,,,,47.473032,-0.5509871
4294248689,node,Côté Sushi,restaurant,Angers,"2 Rue Bodinier, 49000",49000,,47.4729719,-0.5519826
4416055276,node,1801 Les cuisines du musée,restaurant,Angers,,,,47.4690205,-0.5543247
4458480287,node,Bijane Restaurant,restaurant,Angers,,,https://restaurantbijane.fr/,47.4689193,-0.4953645
4502368091,node,Chez la mère - Le Ronceray,restaurant,Angers,,,https://www.leronceray.com/,47.4745996,-0.5601946
4556225789,node,Au grain d’Elle,restaurant,Angers,"5 Rue Hoche, 49100, Angers",49100,,47.4676685,-0.5585728
4556284593,node,Les trois vallées,restaurant,Angers,,,https://restaurant-les-trois-vallees-angers.eatbu.com/?lang=fr,47.4673612,-0.5584364
4602351217,node,Le triporteur,restaurant,Angers,40 Rue David-d'Angers,,https://www.letriporteurangers.fr/,47.4705375,-0.5485292
4676661589,node,Ciboule & Ciboulette,restaurant,Angers,,,,47.505521,-0.5879843
4693824393,node,Le Punjab,restaurant,Angers,,,https://www.lepunjab-restaurant-angers.fr/,47.4730875,-0.5490978
4769513730,node,La Villa Roma,restaurant,Angers,"4 Rue du Val de Sarthe, 49125",49125,http://pizzeriavillaroma-tierce.com,47.6143206,-0.4686123
4777687514,node,Appart'City,hotel,Angers,,,,47.4767881,-0.5491514
4785615284,node,Balladin Hôtel,hotel,Angers,,,,47.4959089,-0.491533
4787096122,node,Ernest'inn,restaurant,Angers,"3 Rue Saint-Maurille, 49100",49100,https://ernest-inn.com,47.4711629,-0.550776
4787106243,node,La Beeka,restaurant,Angers,,,,47.4749796,-0.5504093
4787904748,node,Le Napoli,restaurant,Angers,"15 Rue Toussaint, 49100, Angers",49100,,47.4696836,-0.555098
4813269815,node,Auberge de Chanteclair,restaurant,Angers,"Quai de la Noë, 49080, Bouchemaine",49080,,47.4221305,-0.6078545
4885341007,node,Pizza Tempo,restaurant,Angers,"Rue Charles de Gaulle, 49130, Les Ponts-de-Cé",49130,https://www.pizza-tempo.fr/,47.4244551,-0.5250238
4885481169,node,Pizza Fresca,restaurant,Angers,"36 bis Rue Charles de Gaulle, 49130, Les Ponts-de-Cé",49130,https://fr-fr.facebook.com/Pizza-Fresca-Burgers-1576241475978334/,47.4233943,-0.5242467
4949540583,node,Chez Pont-Pont,restaurant,Angers,"13 Promenade du Bout du Monde, 49100, Angers",49100,https://chezpontpont.fr/,47.4702161,-0.5580443
4958908252,node,Le Comptoir de Marie Bigoude,restaurant,Angers,"Rue Montault, 49100, Angers",49100,,47.4704704,-0.5542194
5024307650,node,Les 3 Lieux,hotel,Angers,"10 Port des Noues, 49130, Les Ponts-de-Cé",49130,,47.4231332,-0.5267495
5062783120,node,La Boucherie,restaurant,Angers,,,,47.4679309,-0.5517043
5124918535,node,La Goulette,restaurant,Angers,"5 Place Pierre Semard, 49100, Angers",49100,,47.465258,-0.5593217
5235223714,node,Château de Chatillon,restaurant,Angers,,,,47.5234295,-0.5582362
5270021222,node,Au petit resto,restaurant,Angers,,,,47.476601,-0.5581112
5291885693,node,Hostellerie du bon Pasteur,hotel,Angers,"18 Rue Marie-Euphrasie Pelletier, 49100, Angers",49100,,47.4709874,-0.5700493
5296160740,node,EPARC,restaurant,Angers,,,,47.4872577,-0.5013621
5312235846,node,Le Bistrot de Louise,restaurant,Angers,,,,47.4605385,-0.5521803
5312246803,node,Le bar des bons vivants,restaurant,Angers,"17 Rue Dupetit-Thouars, 49000, Angers",49000,,47.4625157,-0.5523744
5313783764,node,Mémé dans les Orties,restaurant,Angers,,,,47.4618979,-0.554485
5314116693,node,L’Astuce,restaurant,Angers,"57 Avenue Victor Châtenay, 49100, Angers",49100,https://restaurant-lastuce-angers.fr/,47.4848368,-0.5173163
5550567256,node,Brasserie Chez Sophie,restaurant,Angers,"3 Rue Saint-Gildas, 49320, Coutures",49320,,47.3631678,-0.3544398
5592368912,node,La Cantine Viêt,restaurant,Angers,"9 Rue de la Roë, 49000, Angers",49000,,47.4735813,-0.5539827
5592639433,node,Les Casse-Croûte de Suzy,restaurant,Angers,,,https://lescassecroutedesuzy.fr/,47.4723464,-0.552278
5609850285,node,Martin Pêcheur,restaurant,Angers,,,,47.4092359,-0.3206079
5614075086,node,Restaurant de la Ferme de l’Île Saint-Aubin,restaurant,Angers,,,,47.5113824,-0.5492792
5692621450,node,Le Noë,restaurant,Angers,"Quai de la Noë, 49080, Bouchemaine",49080,,47.421865,-0.6084282
5766607816,node,Le Bistrot des Quais,restaurant,Angers,"19 Quai Gambetta, 49290, Chalonnes sur Loire",49290,https://bistrotdesquais.com/,47.3537995,-0.7633461
5856720441,node,Au Resto',restaurant,Angers,,,,47.3565177,-0.6554037
5856720447,node,Le Petit Blaison Côté Restaurant,restaurant,Angers,,,,47.399916,-0.3717716
5878138984,node,Guinguette Port Gogagne,restaurant,Angers,,,,47.3601455,-0.6553086
5888930504,node,Le Chenin,restaurant,Angers,,,,47.3828706,-0.6571321
5893295285,node,Guinguette Port de Vallée,restaurant,Angers,,,,47.413765,-0.4082194
5896873755,node,Gueuleton,restaurant,Angers,"14 Rue de la Roë, 49000, Angers",49000,https://www.gueuleton.fr/gueuleton-angers/,47.4733046,-0.5538969
5896911517,node,Au pays Mandingue,restaurant,Angers,,,,47.4734763,-0.5544174
5897187306,node,Thaï L’Inde,restaurant,Angers,,,,47.4717528,-0.5528328
5899928985,node,L'Eau à la Bouche,restaurant,Angers,"31 Quai des Carmes, 49100",49100,,47.4723597,-0.5605079
5899929085,node,La Péniche,restaurant,Angers,"Quai Des Carmes, 49100, Angers",49100,https://www.peniche-angers.fr,47.4721509,-0.5608928
5899993301,node,La Ferme,restaurant,Angers,"2 Place Freppel, 49100, Angers",49100,,47.4705162,-0.5557966
5902329618,node,Thai addict,restaurant,Angers,,,,47.4733939,-0.5542469
5904513739,node,Daddy,restaurant,Angers,"22 Rue Parcheminerie, 49100, Angers",49100,,47.4736705,-0.5532395
5934084764,node,,restaurant,Angers,"51 Rue Jules Guitton, 49100, Angers",49100,,47.4734769,-0.5461498
5934376148,node,Chez Minh,restaurant,Angers,,,,47.4661401,-0.5469871
5952348261,node,Mercure,hotel,Angers,"18 Boulevard du Maréchal Foch, 49100, Angers",49100,,47.469202,-0.5497414
6000019039,node,Le Comptoir Phénicien,restaurant,Angers,,,,47.4738144,-0.5825549
6008051961,node,Paku Paku,restaurant,Angers,"38 Rue Bressigny, Angers",,https://paku-paku.fr/,47.4673608,-0.5500262
6022982094,node,Hôtel Formule 1 Angers Ouest Beaucouzé,hotel,Angers,,,,47.4659075,-0.6344253
6022982095,node,Fasthôtel Angers Ouest,hotel,Angers,,,,47.4664341,-0.633752
6022982099,node,Comfort Hotel Angers Beaucouze,hotel,Angers,,,,47.4659912,-0.6335718
6022982100,node,B&B Hôtel Angers 2 Université,hotel,Angers,,,,47.4670283,-0.6331632
6023084445,node,Buffalo Grill,restaurant,Angers,,,,47.4677264,-0.6274467
6023246834,node,L'Ange Vin,restaurant,Angers,,,,47.4729988,-0.618719
6023530377,node,Hôtel Première Classe,hotel,Angers,,,,47.4693014,-0.6166486
6023530378,node,Le Restaurant,restaurant,Angers,,,,47.4689765,-0.617197
6023530379,node,Hôtel Restaurant Campanile,hotel,Angers,,,,47.4691557,-0.6175144
6023530383,node,Le Saint-Benoît,restaurant,Angers,8 Avenue Paul Prosper Guilhem,,,47.468535,-0.6160315
6023531796,node,Hôtel Kyriad,hotel,Angers,,,,47.4620774,-0.6175575
6023531797,node,Bella Vitta,restaurant,Angers,,,,47.4617212,-0.6178071
6028363421,node,Bistrot Jules,restaurant,Angers,,,,47.4603266,-0.6169149
6034566866,node,Poulet Braisé,restaurant,Angers,56 Rue Jules Guitton,,,47.473369,-0.5466032
6067268886,node,Potiron & Ciboulette,restaurant,Angers,57 Rue Baudrière,,https://www.potironetciboulette.fr/,47.4717828,-0.5551603
6067283085,node,Dazuma,restaurant,Angers,44 Rue Beaurepaire,,,47.4747072,-0.5606327
6124818693,node,Crêperie des Angles,restaurant,Angers,"13B Boulevard du Maréchal Foch, 49100, Angers",49100,,47.4688285,-0.5494688
6140945852,node,La Table de la Bergerie,restaurant,Angers,,,,47.2678479,-0.5923031
6176559387,node,Terrasse de l’abbaye,restaurant,Angers,,,,47.4219637,-0.6087428
6176585387,node,La Brasserie de la Maine,restaurant,Angers,,,,47.4205476,-0.6103951
6176664689,node,Le Win's,restaurant,Angers,,,,47.4519092,-0.5556777
6241800140,node,Relais Saint-Barth,restaurant,Angers,"11, 49124, Saint-Barthélemy-d'Anjou",49124,,47.4669084,-0.4961437
6306127385,node,Le Pont aux Filles,restaurant,Angers,,,,47.5122462,-0.5142151
6320578845,node,O Bistrot d'LN,restaurant,Angers,"106 Rue des Ponts-de-Cé, 49000, Angers",49000,https://obistrotdln.com/o-bistrot-d-ln,47.4520447,-0.538265
6371909188,node,Hôtel Le Progrès,hotel,Angers,,,,47.4651422,-0.5581024
6415856819,node,,restaurant,Angers,,,,47.5010015,-0.5708655
6479181823,node,Ribote,restaurant,Angers,"30 Rue Delaâge, 49100, Angers",49100,,47.4671044,-0.5566303
6525011759,node,Hôtel d'Anjou,hotel,Angers,Boulevard du Maréchal Foch,,https://www.hoteldanjou.fr/,47.4697536,-0.5482846
6644560595,node,La Pause,restaurant,Angers,"54 Rue de la Liberté, 49070, Saint Jean de Linières",49070,https://www.gralon.net/restaurants-france/maine-et-loire/restaurant-la-pause-saint-jean-de-linieres-2319.htm,47.4653569,-0.6690727
6722822045,node,Le Grandgousier,restaurant,Angers,"7 Rue Saint-Laud, 49100, Angers",49100,https://legrandgousier.fr/,47.4727204,-0.5520303
6723499254,node,La Strada,restaurant,Angers,40 Rue Bressigny,,,47.4672573,-0.5498281
6783252485,node,Barco Vino,restaurant,Angers,"Quai des Carmes, 49100, Angers",49100,https://www.barcovino.com/,47.4727309,-0.559981
6789256838,node,Croccante,restaurant,Angers,"54 Rue du Mail, 49100, Angers",49100,,47.473643,-0.5511985
6857251808,node,Les Mari Morgans,restaurant,Angers,,,http://restaurant-les-mari-morgans.com/,47.6154499,-0.4682661
6857251817,node,Bistrot Mauboussin,restaurant,Angers,,,,47.6148437,-0.4682044
6857257455,node,Au Grenier à Blé,restaurant,Angers,,,,47.6169129,-0.4685135
6857302202,node,Mona Pizza,restaurant,Angers,,,,47.6146515,-0.4668016
6870095037,node,Le Paloma,restaurant,Angers,7 Rue Grille,,,47.4744435,-0.5612837
6902569966,node,Tran,restaurant,Angers,,,,47.4674717,-0.5249426
6902569967,node,L’Ancre,restaurant,Angers,,,,47.4673945,-0.5247062
6902569973,node,Francesca,restaurant,Angers,,,https://www.francesca.com/,47.4677652,-0.5250265
6908323072,node,Made Burger,restaurant,Angers,,,,47.466594,-0.5222647
6909853140,node,Pizza Tempo,restaurant,Angers,,,,47.4674817,-0.5243144
6981114605,node,L'Ardoise,restaurant,Angers,,,https://lardoise-brissac.com/,47.3549217,-0.4487403
7021315531,node,L'Académie,restaurant,Angers,"7 Place de l’Académie, 49000, Angers",49000,,47.4676342,-0.5588859
7027885482,node,Ibis Styles Angers Centre Gare,hotel,Angers,"23 bis Rue Paul Bert, 49100, Angers",49100,https://all.accor.com/hotel/6920/index.fr.shtml,47.4655897,-0.5505038
7031750741,node,Le Zinc à Crêpes,restaurant,Angers,42 Avenue Besnardière,,,47.4776032,-0.5466093
7070213677,node,Chez Clem's,restaurant,Angers,,,,47.4788912,-0.5449122
7070213678,node,La table 33,restaurant,Angers,"33 Avenue Besnardière, 49100, Angers",49100,https://www.latable33.fr/,47.4782013,-0.5456083
7087821415,node,Restaurant Iki,restaurant,Angers,,,,47.4680447,-0.5465634
7093902198,node,Affamés,restaurant,Angers,,,,47.4627438,-0.5598843
7093902199,node,La Passerelle,restaurant,Angers,,,,47.4626997,-0.5603306
7134125085,node,Autour d'un Cep,restaurant,Angers,"9 Rue Baudrière, 49100, Angers",49100,https://www.autourduncep.com/,47.4721944,-0.5567657
7134309385,node,Le 15 Gourmand,restaurant,Angers,15 Boulevard du Maréchal Foch,,,47.4686382,-0.5497935
7134312286,node,Le Relais,restaurant,Angers,"9 Rue de la Gare, 49100, Angers",49100,https://lerelais-angers.fr/,47.465873,-0.5569372
7134337385,node,Gribiche,restaurant,Angers,9 Rue Max Richard,,,47.4657291,-0.5581278
7152468008,node,Royal Panda,restaurant,Angers,,,,47.4880531,-0.5438393
7153861285,node,Le Hangar de Christy,restaurant,Angers,"7 Rue Charles Sauria, 49130",49130,,47.4405978,-0.5036895
7182316438,node,Signorizza,restaurant,Angers,,,,47.4679713,-0.5506559
7182316441,node,Le Saigon,restaurant,Angers,83 Rue Bressigny,,,47.4662972,-0.5473443
7182316442,node,Meet Noodle,restaurant,Angers,,,,47.4677245,-0.5505694
7182316443,node,Tokyo Foch,restaurant,Angers,,,,47.4679203,-0.5507219
7182316446,node,India,restaurant,Angers,,,https://www.india49.com/,47.4684234,-0.5491556
7227294285,node,Foodista,restaurant,Angers,"8 Rue Boisnet, 49100, Angers",49100,,47.4750121,-0.5503256
7236559587,node,Auberge de la Mairie,restaurant,Angers,,,,47.44564,-0.4676211
7304548467,node,La Soufflerie,restaurant,Angers,"8 Place du Pilori, 49100, Angers",49100,https://www.lasoufflerieangers.fr/,47.4730206,-0.5501557
7316107418,node,Belle Poule,restaurant,Angers,,,,47.4226407,-0.4952745
7357103918,node,Le Petit Manoir,restaurant,Angers,"12 Rue Armand Brousse, 49610, Saint-Melaine-sur-Aubance",49610,,47.3703846,-0.4965403
7419182234,node,Chez Oki,restaurant,Angers,"12 Avenue Pasteur, 49100, Angers",49100,,47.4718364,-0.5420236
7419566219,node,Au comptoir de l'Inde,restaurant,Angers,11 Place Pierre Mendès-France,,,47.4728928,-0.5452739
7419566220,node,Love e Basta,restaurant,Angers,"10 Place Pierre Mendès France, 49100, Angers",49100,https://www.loveebasta.com/,47.4730433,-0.546151
7486396767,node,Restaurant Club-House L'Auberge du Moulin,restaurant,Angers,,,,47.4033045,-0.4531629
7487428728,node,Le P'tit Birdie,restaurant,Angers,"La Béchalière, 49480, Saint Sylvain d'anjou",49480,https://www.golfdesaintsylvain.com/restaurant-golf-saint-sylvain-anjou.html,47.5092807,-0.480071
7657360628,node,Le clos du Roi,restaurant,Angers,,,,47.4696505,-0.5589885
7793747585,node,La Corniche restaurant,restaurant,Angers,4 Route de la Corniche Angevine,,,47.3423493,-0.6927855
7833232058,node,Le strapontin,restaurant,Angers,,,,47.4705681,-0.5518483
7833232069,node,Trésors du liban,restaurant,Angers,"4 Rue des Lices, 49100, Angers",49100,https://www.tresorsduliban.fr/,47.4690698,-0.5532979
7857656357,node,Le Soph't,restaurant,Angers,,,,47.3316363,-0.4777059
7857677629,node,Les 2 terrasses,restaurant,Angers,,,,47.3543235,-0.4480838
8084898960,node,Pizza Tempo,restaurant,Angers,13 Place de l'Hôtel de Ville,,https://commande.pizza-tempo.fr/restaurant/pizza-tempo-chalonnes-sloire?utm_source=Google&utm_medium=MyBusiness,47.3514079,-0.7634657
8084956582,node,californian sushi,restaurant,Angers,"2 Rue Nationale, 49290, Chalonnes sur Loire",49290,,47.3533275,-0.7625151
8174541589,node,L'audacieuse,guest_house,Angers,,,https://restaurantlaudacieuse.com/,47.3803692,-0.6436148
8223135592,node,Le Fraternity,restaurant,Angers,,,,47.7004193,-0.3634716
8223843720,node,Le Relais du Porage,restaurant,Angers,,,,47.6833179,-0.4365687
8255012001,node,"Pastels, wax et cie",restaurant,Angers,,,https://www.pastelswaxetcie.com/,47.4589973,-0.5454127
